3728,4778,4261,22,15,17,10240,-1.00,-1.00,0.00,0.00,3706,4761,4241,0,0,0,63,100,0
3730,4781,4264,22,17,19,10240,-1.00,-1.00,0.00,0.00,3707,4761,4242,0,0,0,63,100,0
3731,4783,4264,22,18,20,10240,-1.00,-1.00,0.00,0.00,3708,4762,4243,0,0,0,63,100,0
3733,4788,4269,23,20,22,10240,-1.00,-1.00,0.00,0.00,3709,4763,4244,0,0,0,63,100,0
3732,4790,4270,23,23,23,10240,-1.00,-1.00,0.00,0.00,3710,4764,4245,0,0,0,63,100,0
3733,4792,4271,23,24,24,10240,-1.00,-1.00,0.00,0.00,3710,4765,4246,0,0,0,63,100,0
3735,4794,4272,23,26,25,10240,-1.00,-1.00,0.00,0.00,3711,4766,4246,0,0,0,63,100,0
3738,4798,4276,23,28,26,10240,-1.00,-1.00,0.00,0.00,3712,4767,4247,0,0,0,63,100,0
3741,4804,4278,25,30,27,10240,-1.00,-1.00,0.00,0.00,3713,4768,4248,0,0,0,63,100,0
3741,4805,4282,26,32,29,10240,-1.00,-1.00,0.00,0.00,3714,4769,4250,0,0,0,63,100,0
3744,4809,4284,27,35,31,10240,-1.00,-1.00,0.00,0.00,3715,4771,4251,0,0,0,63,100,0
3744,4811,4285,28,37,32,10240,-1.00,-1.00,0.00,0.00,3716,4772,4252,0,0,0,63,100,0
3747,4815,4288,28,38,33,10240,-1.00,-1.00,0.00,0.00,3717,4773,4253,0,0,0,63,100,0
3748,4816,4290,29,40,34,10240,-1.00,-1.00,0.00,0.00,3718,4775,4254,0,0,0,63,100,0
3749,4821,4294,29,41,35,10240,-1.00,-1.00,0.00,0.00,3719,4776,4256,0,0,0,63,100,0
3751,4823,4296,30,43,37,10240,-1.00,-1.00,0.00,0.00,3720,4778,4257,0,0,0,63,100,0
3749,4823,4297,29,43,38,10240,-1.00,-1.00,0.00,0.00,3721,4779,4258,0,0,0,63,99,0
3750,4823,4297,29,44,38,10240,-1.00,-1.00,0.00,0.00,3722,4781,4260,0,0,0,63,99,0
3749,4822,4293,28,42,36,10240,-1.00,-1.00,0.00,0.00,3723,4782,4261,0,7,5,63,99,0
3741,4810,4280,24,38,31,10240,-1.00,-1.00,1.25,0.00,3724,4783,4261,0,7,5,63,99,0
3736,4802,4273,20,31,24,10240,-1.00,-1.00,1.25,0.00,3724,4784,4262,0,7,5,63,99,0
3732,4793,4267,15,23,16,10240,-1.00,-1.00,1.25,0.00,3724,4784,4262,0,7,5,63,99,0
3728,4783,4259,10,13,8,10240,-1.00,-1.00,1.25,0.00,3724,4784,4262,0,7,5,63,99,0
3725,4775,4256,6,4,1,10240,-1.00,-1.00,1.25,0.00,3724,4784,4262,0,7,5,63,99,0
3721,4767,4249,2,-4,-4,10240,-1.00,-1.00,1.25,0.00,3724,4783,4261,0,7,5,63,99,0
3721,4766,4249,0,-10,-8,10240,-1.00,-1.00,1.25,0.00,3724,4783,4261,0,7,5,63,99,0
3722,4766,4249,-1,-14,-10,10240,-1.00,-1.00,1.25,0.00,3724,4782,4260,0,7,5,63,99,0
3723,4767,4250,-2,-16,-11,10240,-1.00,-1.00,1.25,0.00,3724,4782,4260,0,7,5,63,99,0
3724,4770,4253,-1,-14,-10,10240,-1.00,-1.00,1.25,0.00,3724,4781,4260,0,7,5,63,99,0
3727,4774,4256,0,-12,-8,10240,-1.00,-1.00,1.25,0.00,3724,4781,4260,0,7,5,63,99,0
3727,4776,4258,1,-9,-5,10240,-1.00,-1.00,1.25,0.00,3724,4781,4260,0,7,5,63,99,0
3728,4779,4260,2,-6,-3,10240,-1.00,-1.00,1.25,0.00,3725,4781,4260,0,7,5,63,99,0
3729,4781,4262,3,-3,-1,10240,-1.00,-1.00,1.25,0.00,3725,4781,4260,0,7,5,63,99,0
3730,4784,4264,3,-1,1,10240,-1.00,-1.00,1.25,0.00,3725,4781,4260,0,7,5,63,99,0
3732,4785,4265,4,1,2,10240,-1.00,-1.00,1.25,0.00,3725,4781,4260,0,7,5,63,99,0
3733,4789,4269,6,3,5,10240,-1.00,-1.00,1.25,0.00,3725,4781,4260,0,7,5,63,99,0
3734,4792,4272,7,6,7,10240,-1.00,-1.00,1.25,0.00,3726,4782,4261,0,7,5,63,99,0
3735,4795,4273,8,8,9,10240,-1.00,-1.00,1.25,0.00,3726,4782,4261,0,7,5,63,99,0
3736,4799,4275,8,11,11,10240,-1.00,-1.00,1.25,0.00,3726,4783,4262,0,7,5,63,99,0
3737,4801,4277,9,14,12,10240,-1.00,-1.00,1.25,0.00,3727,4783,4262,0,7,5,63,99,0
3742,4807,4282,11,17,14,10240,-1.00,-1.00,1.25,0.00,3727,4784,4263,0,7,5,63,99,0
3743,4811,4285,12,20,17,10240,-1.00,-1.00,1.25,0.00,3728,4785,4263,0,7,5,63,99,0
3744,4814,4286,14,23,19,10240,-1.00,-1.00,1.25,0.00,3728,4786,4264,0,7,5,63,99,0
3746,4816,4289,15,26,21,10240,-1.00,-1.00,1.25,0.00,3729,4787,4265,0,7,5,63,99,0
3748,4819,4292,16,28,23,10240,-1.00,-1.00,1.25,0.00,3729,4788,4266,0,7,5,63,99,0
3749,4823,4294,17,30,24,10240,-1.00,-1.00,1.25,0.00,3730,4789,4267,0,7,5,63,99,0
3749,4823,4294,18,31,25,10240,-1.00,-1.00,1.25,0.00,3731,4790,4268,0,7,5,63,99,0
3748,4822,4289,18,32,25,10240,-1.00,-1.00,1.25,0.00,3731,4791,4268,0,7,5,63,99,0
3745,4817,4284,16,30,22,10240,-1.00,-1.00,1.25,0.00,3732,4792,4269,0,18,13,63,99,0
3741,4808,4278,14,26,17,10240,-1.00,-1.00,1.23,0.00,3732,4793,4269,0,18,13,63,99,0
3733,4794,4266,10,18,10,10240,-1.00,-1.00,1.23,0.00,3732,4793,4269,0,18,13,63,99,0
3732,4787,4261,5,8,3,10240,-1.00,-1.00,1.23,0.00,3732,4793,4269,0,18,13,63,99,0
3729,4780,4256,1,0,-3,10240,-1.00,-1.00,1.23,0.00,3732,4792,4268,0,18,13,63,99,0
3728,4775,4253,-1,-8,-9,10240,-1.00,-1.00,1.23,0.00,3732,4792,4268,0,18,13,63,99,0
3726,4772,4251,-3,-13,-12,10240,-1.00,-1.00,1.23,0.00,3732,4791,4267,0,18,13,63,99,0
3727,4772,4252,-4,-16,-14,10240,-1.00,-1.00,1.23,0.00,3731,4790,4267,0,18,13,63,99,0
3727,4773,4254,-4,-17,-14,10240,-1.00,-1.00,1.23,0.00,3731,4790,4266,0,18,13,63,99,0
3728,4775,4254,-4,-17,-13,10240,-1.00,-1.00,1.23,0.00,3731,4789,4266,0,18,13,63,99,0
3729,4777,4257,-3,-15,-12,10240,-1.00,-1.00,1.23,0.00,3731,4789,4266,0,18,13,63,99,0
3732,4781,4260,-2,-12,-9,10240,-1.00,-1.00,1.23,0.00,3731,4789,4266,0,18,13,63,99,0
3729,4782,4260,-1,-10,-8,10240,-1.00,-1.00,1.23,0.00,3731,4788,4265,0,18,13,63,99,0
3734,4786,4266,0,-7,-4,10240,-1.00,-1.00,1.23,0.00,3731,4788,4265,0,18,13,63,99,0
3732,4787,4266,0,-4,-2,10240,-1.00,-1.00,1.23,0.00,3731,4788,4265,0,18,13,63,99,0
3733,4790,4267,1,-1,0,10240,-1.00,-1.00,1.23,0.00,3731,4788,4266,0,18,13,63,99,0
3735,4792,4270,2,0,1,10240,-1.00,-1.00,1.23,0.00,3731,4788,4266,0,18,13,63,99,0
3736,4796,4272,2,3,3,10240,-1.00,-1.00,1.23,0.00,3732,4789,4266,0,18,13,63,99,0
3739,4801,4276,4,6,5,10240,-1.00,-1.00,1.23,0.00,3732,4789,4266,0,18,13,63,99,0
3739,4803,4277,5,9,7,10240,-1.00,-1.00,1.23,0.00,3732,4790,4267,0,18,13,63,99,0
3741,4806,4279,6,12,9,10240,-1.00,-1.00,1.23,0.00,3732,4790,4267,0,18,13,63,99,0
3744,4811,4282,8,15,11,10240,-1.00,-1.00,1.23,0.00,3733,4791,4267,0,18,13,63,99,0
3744,4813,4285,9,17,13,10240,-1.00,-1.00,1.23,0.00,3733,4792,4268,0,18,13,63,99,0
3748,4819,4290,11,21,16,10240,-1.00,-1.00,1.23,0.00,3734,4792,4269,0,18,13,63,99,0
