4692,5123,5038,42,35,38,10240,-1.00,-1.00,0.00,0.00,4648,5089,5001,0,0,0,83,100,0
4695,5125,5040,43,35,37,10240,-1.00,-1.00,0.00,0.00,4649,5090,5002,0,0,0,83,100,0
4706,5140,5049,47,38,39,10240,-1.00,-1.00,0.00,0.00,4651,5092,5004,0,0,0,83,100,0
4709,5154,5052,50,44,41,10240,-1.00,-1.00,0.00,0.00,4653,5094,5005,0,0,0,83,100,0
4712,5161,5053,53,52,44,10240,-1.00,-1.00,0.00,0.00,4655,5096,5007,0,0,0,83,100,0
4715,5176,5054,56,62,46,10240,-1.00,-1.00,0.00,0.00,4657,5099,5008,0,0,0,83,100,0
4718,5187,5055,57,71,46,10240,-1.00,-1.00,0.00,0.00,4659,5102,5010,0,0,0,83,100,0
4723,5187,5058,59,77,46,10240,-1.00,-1.00,0.00,0.00,4661,5105,5011,0,0,0,83,100,0
4723,5189,5057,59,81,45,10240,-1.00,-1.00,0.00,0.00,4663,5108,5013,0,0,0,83,100,0
4713,5164,5049,57,75,42,10240,-1.00,-1.00,0.00,0.00,4665,5109,5014,6,11,0,83,100,0
4698,5125,5038,50,58,37,10240,-1.00,-1.00,0.00,0.00,4666,5110,5015,6,11,0,83,100,0
4687,5123,5032,40,41,29,10240,-1.00,-1.00,0.00,0.00,4667,5110,5016,6,11,0,83,100,0
4676,5123,5032,27,23,22,10240,-1.00,-1.00,0.00,0.00,4667,5111,5016,6,11,0,83,100,0
4672,5123,5030,16,13,17,10240,-1.00,-1.00,0.00,0.00,4667,5111,5017,6,11,0,83,100,0
4670,5123,5029,9,12,14,10240,-1.00,-1.00,0.00,0.00,4667,5112,5017,6,11,0,83,100,0
4671,5123,5031,5,11,13,10240,-1.00,-1.00,0.00,0.00,4667,5112,5017,6,11,0,83,100,0
4675,5123,5035,4,11,14,10240,-1.00,-1.00,0.00,0.00,4668,5112,5018,6,11,0,83,100,0
4679,5123,5035,6,10,14,10240,-1.00,-1.00,0.00,0.00,4668,5113,5019,6,11,0,83,100,0
4681,5123,5036,8,10,16,10240,-1.00,-1.00,0.00,0.00,4668,5113,5019,6,11,0,83,100,0
4684,5123,5036,11,10,16,10240,-1.00,-1.00,0.00,0.00,4669,5113,5020,6,11,0,83,100,0
4686,5123,5037,14,9,16,10240,-1.00,-1.00,0.00,0.00,4669,5114,5020,6,11,0,83,100,0
4689,5123,5037,16,9,16,10240,-1.00,-1.00,0.00,0.00,4670,5114,5021,6,11,0,83,100,0
4691,5123,5038,17,9,16,10240,-1.00,-1.00,0.00,0.00,4671,5114,5021,6,11,0,83,100,0
4700,5132,5044,21,11,18,10240,-1.00,-1.00,0.00,0.00,4672,5115,5022,6,11,0,83,100,0
4703,5140,5046,24,14,19,10240,-1.00,-1.00,0.00,0.00,4673,5116,5023,6,11,0,83,100,0
4707,5147,5049,27,20,21,10240,-1.00,-1.00,0.00,0.00,4674,5117,5024,6,11,0,83,100,0
4711,5157,5053,31,27,24,10240,-1.00,-1.00,0.00,0.00,4675,5118,5025,6,11,0,83,100,0
4712,5169,5054,33,35,26,10240,-1.00,-1.00,0.00,0.00,4676,5120,5026,6,11,0,83,100,0
4720,5189,5056,36,46,27,10240,-1.00,-1.00,0.00,0.00,4678,5122,5027,6,11,0,83,100,0
4723,5189,5057,39,55,28,10240,-1.00,-1.00,0.00,0.00,4679,5124,5028,6,11,0,83,100,0
4725,5187,5058,41,60,28,10240,-1.00,-1.00,0.00,0.00,4681,5126,5029,6,11,0,83,100,0
4724,5191,5055,43,63,28,10240,-1.00,-1.00,0.00,0.00,4682,5129,5030,6,11,0,83,100,0
4713,5165,5048,40,55,25,10240,-1.00,-1.00,0.00,0.00,4683,5130,5030,15,22,0,83,100,0
4687,5123,5031,29,37,18,10240,-1.00,-1.00,0.00,0.00,4684,5130,5030,15,22,0,83,100,0
4679,5123,5030,17,21,11,10240,-1.00,-1.00,0.00,0.00,4683,5129,5030,15,22,0,83,100,0
4672,5123,5027,4,4,4,10240,-1.00,-1.00,0.00,0.00,4683,5129,5030,15,22,0,83,100,0
4667,5123,5023,-6,-6,-2,10240,-1.00,-1.00,0.00,0.00,4682,5129,5030,15,22,0,83,100,0
4664,5123,5022,-12,-6,-4,10240,-1.00,-1.00,0.00,0.00,4682,5129,5030,15,22,0,83,100,0
4668,5123,5023,-14,-6,-6,10240,-1.00,-1.00,0.00,0.00,4681,5129,5029,15,22,0,83,100,0
4671,5123,5032,-14,-5,-4,10240,-1.00,-1.00,0.00,0.00,4681,5128,5030,15,22,0,83,100,0
4673,5123,5033,-12,-5,-2,10240,-1.00,-1.00,0.00,0.00,4681,5128,5030,15,22,0,83,100,0
4676,5123,5035,-9,-5,1,10240,-1.00,-1.00,0.00,0.00,4681,5128,5030,15,22,0,83,100,0
4677,5123,5035,-6,-5,3,10240,-1.00,-1.00,0.00,0.00,4681,5128,5030,15,22,0,83,100,0
4680,5123,5036,-4,-5,4,10240,-1.00,-1.00,0.00,0.00,4680,5128,5030,15,22,0,83,100,0
4684,5123,5036,-1,-4,5,10240,-1.00,-1.00,0.00,0.00,4681,5127,5030,15,22,0,83,100,0
4686,5123,5036,1,-4,5,10240,-1.00,-1.00,0.00,0.00,4681,5127,5031,15,22,0,83,100,0
4690,5123,5038,4,-4,6,10240,-1.00,-1.00,0.00,0.00,4681,5127,5031,15,22,0,83,100,0
4691,5123,5039,6,-4,6,10240,-1.00,-1.00,0.00,0.00,4681,5127,5031,15,22,0,83,100,0
4695,5125,5041,9,-3,7,10240,-1.00,-1.00,0.00,0.00,4682,5127,5031,15,22,0,83,100,0
4702,5133,5045,12,-1,9,10240,-1.00,-1.00,0.00,0.00,4683,5127,5032,15,22,0,83,100,0
4705,5138,5048,16,2,11,10240,-1.00,-1.00,0.00,0.00,4683,5128,5032,15,22,0,83,100,0
4707,5148,5050,19,8,14,10240,-1.00,-1.00,0.00,0.00,4684,5128,5033,15,22,0,83,100,0
4711,5163,5053,22,17,16,10240,-1.00,-1.00,0.00,0.00,4685,5129,5034,15,22,0,83,100,0
4716,5183,5055,25,29,18,10240,-1.00,-1.00,0.00,0.00,4686,5131,5034,15,22,0,83,100,0
4711,5156,5050,25,32,18,10240,-1.00,-1.00,0.00,0.00,4687,5132,5035,15,22,0,83,100,0
4696,5126,5036,22,26,14,10240,-1.00,-1.00,0.00,0.00,4687,5132,5035,21,26,6,83,100,0
4684,5123,5029,15,15,7,10240,-1.00,-1.00,4.25,3.76,4687,5132,5035,21,26,6,83,100,0
4676,5123,5028,4,0,0,10240,-1.00,-1.00,4.25,3.76,4687,5131,5035,21,26,6,83,100,0
4666,5123,5021,-6,-7,-6,10240,-1.00,-1.00,4.25,3.76,4686,5131,5034,21,26,6,83,100,0
4660,5123,5024,-14,-8,-9,10240,-1.00,-1.00,4.25,3.76,4685,5131,5034,21,26,6,83,100,0
4658,5123,5023,-20,-7,-10,10240,-1.00,-1.00,4.25,3.76,4684,5130,5033,21,26,6,83,100,0
4661,5123,5024,-23,-7,-10,10240,-1.00,-1.00,4.25,3.76,4683,5130,5033,21,26,6,83,100,0
4665,5123,5026,-22,-7,-9,10240,-1.00,-1.00,4.25,3.76,4683,5130,5033,21,26,6,83,100,0
4668,5123,5028,-20,-7,-7,10240,-1.00,-1.00,4.25,3.76,4682,5130,5033,21,26,6,83,100,0
4673,5123,5031,-15,-7,-5,10240,-1.00,-1.00,4.25,3.76,4682,5130,5033,21,26,6,83,100,0
4676,5123,5037,-11,-6,-2,10240,-1.00,-1.00,4.25,3.76,4682,5129,5033,21,26,6,83,100,0
4678,5123,5036,-8,-6,0,10240,-1.00,-1.00,4.25,3.76,4682,5129,5033,21,26,6,83,100,0
4680,5123,5037,-5,-6,2,10240,-1.00,-1.00,4.25,3.76,4682,5129,5033,21,26,6,83,100,0
4683,5123,5036,-2,-6,3,10240,-1.00,-1.00,4.25,3.76,4682,5129,5033,21,26,6,83,100,0
4686,5123,5037,0,-5,3,10240,-1.00,-1.00,4.25,3.76,4682,5128,5033,21,26,6,83,100,0
